#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  57
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  31
#! SET periodic_psi true
   -2.259742084   -1.722808875   81.980548541  -11.879565876   -2.845645490
   -2.149510763   -1.722808875   80.635075429  -12.682897050   -2.352508256
   -2.039279442   -1.722808875   79.252546454  -12.545419561   -1.665499859
   -1.929048121   -1.722808875   77.900964300  -11.924133335   -0.759792499
   -1.818816799   -1.722808875   76.636132273  -11.115401752    0.404763777
   -1.708585478   -1.722808875   75.441634423  -10.460688963    1.805110558
   -1.598354157   -1.722808875   74.306901541  -10.136057174    3.413662541
   -1.488122836   -1.722808875   73.170189658  -10.167586635    5.265967741
   -1.377891515   -1.722808875   72.014393844  -10.559785316    7.284457627
   -1.267660194   -1.722808875   70.799800990  -11.258801732    9.412704826
   -1.157428872   -1.722808875   69.496052332  -11.965709766   11.604723678
   -1.047197551   -1.722808875   68.137393570  -12.488261340   13.756020618
   -0.936966230   -1.722808875   66.743601743  -12.605542027   15.768484170
   -0.826734909   -1.722808875   65.388323354  -12.120550779   17.567856997
   -0.716503588   -1.722808875   64.152954261  -10.815933194   19.055803566
   -0.606272266   -1.722808875   63.084164466   -8.533435869   20.159164257
   -0.496040945   -1.722808875   62.328714608   -5.197843447   20.843021483
   -0.385809624   -1.722808875   61.999365713   -0.714660229   21.099274802
   -0.275578303   -1.722808875   62.214464092    5.025403919   20.915941954
   -0.165346982   -1.722808875   63.117169785   11.780629142   20.396081091
   -0.055115661   -1.722808875   64.816006554   19.448988832   19.604003555
    0.055115661   -1.722808875   67.377064126   27.406506609   18.604568949
    0.165346982   -1.722808875   70.791190819   35.008419604   17.535258952
    0.275578303   -1.722808875   74.986037322   41.423357292   16.475080868
    0.385809624   -1.722808875   79.771145578   45.616104193   15.533311287
    0.496040945   -1.722808875   84.858376289   46.695119581   14.774516928
    0.606272266   -1.722808875   89.856590948   43.919081528   14.214072486
    0.716503588   -1.722808875   94.324197588   37.053755607   13.856682431
    0.826734909   -1.722808875   97.814662510   26.198171564   13.680997623
    0.936966230   -1.722808875   99.929168069   12.216640974   13.573083266
    1.047197551   -1.722808875  100.383298945   -3.791110876   13.493133369
    1.157428872   -1.722808875   99.042373651  -20.187990946   13.341916480
    1.267660194   -1.722808875   95.955705575  -35.348252819   13.003704693
    1.377891515   -1.722808875   91.338526594  -47.787621839   12.458061439
    1.488122836   -1.722808875   85.565756100  -56.335690747   11.673965968
    1.598354157   -1.722808875   79.103856174  -60.332499952   10.665199272
    1.708585478   -1.722808875   72.468401764  -59.626492784    9.476466302
    1.818816799   -1.722808875   66.161586257  -54.555543020    8.173801554
    1.929048121   -1.722808875   60.622261247  -45.836917519    6.779523941
    2.039279442   -1.722808875   56.215385746  -34.369769378    5.419637468
    2.149510763   -1.722808875   53.152809388  -21.356738185    4.100988478
    2.259742084   -1.722808875   51.566584250   -7.775774813    2.891783433
    2.369973405   -1.722808875   51.452405839    5.334718977    1.808605292
    2.480204727   -1.722808875   52.731495805   17.146426992    0.852807222
    2.590436048   -1.722808875   55.193960891   26.865293005    0.052142757
    2.700667369   -1.722808875   58.563581456   34.043447049   -0.646350112
    2.810898690   -1.722808875   62.567282227   38.312396281   -1.220619485
    2.921130011   -1.722808875   66.860996813   39.655413481   -1.711451864
    3.031361332   -1.722808875   71.148935952   38.014817027   -2.143043854

   -3.141592654   -1.520125478   75.147935252   33.491620512    0.960077729
   -3.031361332   -1.520125478   78.527607939   27.468721600    0.905646859
   -2.921130011   -1.520125478   81.184663328   20.258151966    0.858243086
   -2.810898690   -1.520125478   83.038040569   12.665748586    0.837566457
   -2.700667369   -1.520125478   84.056016254    5.337837973    0.842519873
   -2.590436048   -1.520125478   84.310297188   -1.017193540    0.887517095
   -2.480204727   -1.520125478   83.934839887   -6.018925033    1.049871325
   -2.369973405   -1.520125478   83.102763999   -9.410987734    1.299122636
   -2.259742084   -1.520125478   81.979636568  -11.199816298    1.704430707
   -2.149510763   -1.520125478   80.727501567  -11.662208306    2.356305831
   -2.039279442   -1.520125478   79.484672007  -11.104301530    3.228365033
   -1.929048121   -1.520125478   78.321105672   -9.954910543    4.404339990
   -1.818816799   -1.520125478   77.298262042   -8.605802258    5.857604159
   -1.708585478   -1.520125478   76.410523355   -7.428457858    7.578585654
   -1.598354157   -1.520125478   75.630261111   -6.604914841    9.548718030
   -1.488122836   -1.520125478   74.924010936   -6.167290390   11.678214605
   -1.377891515   -1.520125478   74.226007339   -6.291252171   13.885388690
   -1.267660194   -1.520125478   73.490229885   -6.844885507   16.086481795
   -1.157428872   -1.520125478   72.676808835   -7.656342176   18.147805325
   -1.047197551   -1.520125478   71.771802232   -8.468123021   19.966595276
   -0.936966230   -1.520125478   70.818309546   -9.147363570   21.469040956
   -0.826734909   -1.520125478   69.804805482   -9.424449592   22.591984679
   -0.716503588   -1.520125478   68.807239829   -8.971415027   23.289005879
   -0.606272266   -1.520125478   67.883855888   -7.707216711   23.477048284
   -0.496040945   -1.520125478   67.156271328   -5.406564344   23.207849547
   -0.385809624   -1.520125478   66.748795353   -1.843621493   22.509949161
   -0.275578303   -1.520125478   66.796436385    3.033894941   21.450004728
   -0.165346982   -1.520125478   67.446495921    9.248971021   20.123338485
   -0.055115661   -1.520125478   68.848488158   16.489631795   18.626488991
    0.055115661   -1.520125478   71.068935559   24.356682721   17.060934140
    0.165346982   -1.520125478   74.152290693   32.105463391   15.580763474
    0.275578303   -1.520125478   78.045771609   38.885735579   14.247800729
    0.385809624   -1.520125478   82.579061384   43.629698386   13.174439500
    0.496040945   -1.520125478   87.475000428   45.329919607   12.408082014
    0.606272266   -1.520125478   92.354324098   43.214676482   11.934557478
    0.716503588   -1.520125478   96.771998297   36.902648460   11.759750333
    0.826734909   -1.520125478  100.264121321   26.471017063   11.814610296
    0.936966230   -1.520125478  102.414405869   12.661917750   12.020362779
    1.047197551   -1.520125478  102.913987301   -3.363612686   12.199019854
    1.157428872   -1.520125478  101.616089953  -20.028272696   12.285952777
    1.267660194   -1.520125478   98.537749810  -35.623868449   12.214942927
    1.377891515   -1.520125478   93.866466789  -48.539495713   11.886183903
    1.488122836   -1.520125478   87.990301343  -57.613884515   11.270228055
    1.598354157   -1.520125478   81.370062232  -62.050810262   10.422479378
    1.708585478   -1.520125478   74.521104931  -61.666059465    9.377397217
    1.818816799   -1.520125478   67.977633751  -56.867975772    8.206741250
    1.929048121   -1.520125478   62.190667188  -48.162099283    6.972534700
    2.039279442   -1.520125478   57.514128213  -36.702610122    5.776417348
    2.149510763   -1.520125478   54.209471282  -23.496129792    4.636776712
    2.259742084   -1.520125478   52.408808902   -9.644791472    3.658615198
    2.369973405   -1.520125478   52.099832076    3.747927525    2.855996101
    2.480204727   -1.520125478   53.216126200   15.868089866    2.222018330
    2.590436048   -1.520125478   55.550625067   25.834223301    1.774760632
    2.700667369   -1.520125478   58.825915703   33.235726552    1.451565065
    2.810898690   -1.520125478   62.736272455   37.701281932    1.254425216
    2.921130011   -1.520125478   66.971018095   39.135114144    1.125382890
    3.031361332   -1.520125478   71.211442682   37.565544417    1.025124492

   -3.141592654   -1.317442081   75.916564528   33.811948201    2.845127525
   -3.031361332   -1.317442081   79.333692812   27.743802849    3.143113815
   -2.921130011   -1.317442081   82.022499018   20.495307082    3.413866924
   -2.810898690   -1.317442081   83.887416127   12.799436856    3.652114298
   -2.700667369   -1.317442081   84.917918865    5.460944808    3.911317019
   -2.590436048   -1.317442081   85.188066847   -0.852577535    4.188747324
   -2.480204727   -1.317442081   84.842024625   -5.722184606    4.501260595
   -2.369973405   -1.317442081   84.040701123   -8.885283012    4.965324030
   -2.259742084   -1.317442081   82.993500845  -10.324026789    5.572708397
   -2.149510763   -1.317442081   81.870760358  -10.298686464    6.388850591
   -2.039279442   -1.317442081   80.804366819   -9.135176509    7.474676036
   -1.929048121   -1.317442081   79.896600701   -7.331177820    8.839248120
   -1.818816799   -1.317442081   79.199143544   -5.382982147   10.504575967
   -1.708585478   -1.317442081   78.696875991   -3.624228188   12.407838125
   -1.598354157   -1.317442081   78.368247761   -2.354211599   14.504878655
   -1.488122836   -1.317442081   78.128410907   -1.740137297   16.678513044
   -1.377891515   -1.317442081   77.939935515   -1.864150224   18.834526016
   -1.267660194   -1.317442081   77.671140279   -2.643155380   20.837979645
   -1.157428872   -1.317442081   77.294006127   -4.003580911   22.583466570
   -1.047197551   -1.317442081   76.756714967   -5.686462926   23.897186636
   -0.936966230   -1.317442081   76.052016070   -7.250102532   24.754482233
   -0.826734909   -1.317442081   75.192071689   -8.574276381   25.113461665
   -0.716503588   -1.317442081   74.212816903   -9.254617740   24.948375846
   -0.606272266   -1.317442081   73.202874121   -9.056489527   24.293407719
   -0.496040945   -1.317442081   72.271867023   -7.668410593   23.176746628
   -0.385809624   -1.317442081   71.560143565   -4.897809948   21.703140970
   -0.275578303   -1.317442081   71.243705956   -0.526143199   19.979153191
   -0.165346982   -1.317442081   71.486640699    5.347407617   18.087995996
   -0.055115661   -1.317442081   72.443045657   12.554530137   16.186510924
    0.055115661   -1.317442081   74.249187362   20.689712889   14.342971450
    0.165346982   -1.317442081   76.947364133   28.933929925   12.686801990
    0.275578303   -1.317442081   80.517844154   36.354610320   11.327017333
    0.385809624   -1.317442081   84.807152479   41.865122708   10.275887762
    0.496040945   -1.317442081   89.553006755   44.345240469    9.573946598
    0.606272266   -1.317442081   94.359645203   42.954059629    9.237500175
    0.716503588   -1.317442081   98.785860899   37.259735521    9.177727447
    0.826734909   -1.317442081  102.336238248   27.276116569    9.350500846
    0.936966230   -1.317442081  104.587931417   13.585148015    9.623160159
    1.047197551   -1.317442081  105.197236498   -2.507315878    9.868848725
    1.157428872   -1.317442081  103.984838535  -19.442473491   10.064827711
    1.267660194   -1.317442081  100.943826513  -35.476134808   10.046969824
    1.377891515   -1.317442081   96.271027498  -48.965613269    9.815645907
    1.488122836   -1.317442081   90.315809155  -58.621719862    9.323394442
    1.598354157   -1.317442081   83.560152599  -63.524980947    8.568235846
    1.708585478   -1.317442081   76.535724833  -63.534110868    7.657825334
    1.818816799   -1.317442081   69.763902807  -58.919799139    6.630938236
    1.929048121   -1.317442081   63.758428155  -50.255882284    5.583995936
    2.039279442   -1.317442081   58.856301001  -38.686669750    4.567440459
    2.149510763   -1.317442081   55.349895025  -25.212527175    3.675532250
    2.259742084   -1.317442081   53.374950459  -11.048823205    2.925761026
    2.369973405   -1.317442081   52.939505168    2.752771887    2.391921758
    2.480204727   -1.317442081   53.956133491   15.194071878    2.056977146
    2.590436048   -1.317442081   56.232757377   25.554886907    1.893009967
    2.700667369   -1.317442081   59.481003814   33.211755500    1.928709728
    2.810898690   -1.317442081   63.405185081   37.905475908    2.072983031
    2.921130011   -1.317442081   67.663814811   39.409460147    2.304600355
    3.031361332   -1.317442081   71.944064795   37.910596215    2.564263196

   -3.141592654   -1.114758684   77.299218834   34.965699134    2.438269076
   -3.031361332   -1.114758684   80.851603931   28.821715118    3.070136739
   -2.921130011   -1.114758684   83.645807831   21.419155860    3.695163200
   -2.810898690   -1.114758684   85.607779215   13.620462854    4.292504802
   -2.700667369   -1.114758684   86.721351696    6.189421393    4.881727973
   -2.590436048   -1.114758684   87.060317595   -0.208194370    5.453508938
   -2.480204727   -1.114758684   86.784633542   -4.987810943    6.105775170
   -2.369973405   -1.114758684   86.080589814   -7.942205619    6.813651462
   -2.259742084   -1.114758684   85.136480397   -9.115347448    7.693582332
   -2.149510763   -1.114758684   84.179744174   -8.593125617    8.742549671
   -2.039279442   -1.114758684   83.332461347   -6.882132744   10.046668566
   -1.929048121   -1.114758684   82.701605784   -4.528777635   11.595819762
   -1.818816799   -1.114758684   82.345360970   -2.020080175   13.397295788
   -1.708585478   -1.114758684   82.237581857    0.160831465   15.407165850
   -1.598354157   -1.114758684   82.343395508    1.691757788   17.518453966
   -1.488122836   -1.114758684   82.570019483    2.276449485   19.580679902
   -1.377891515   -1.114758684   82.782101027    1.855184797   21.531424037
   -1.267660194   -1.114758684   82.906856448    0.539988568   23.195678265
   -1.157428872   -1.114758684   82.842915006   -1.755124064   24.418926501
   -1.047197551   -1.114758684   82.488740976   -4.464995761   25.134899104
   -0.936966230   -1.114758684   81.866509348   -7.152983770   25.294646642
   -0.826734909   -1.114758684   80.943992036   -9.587378431   24.892304998
   -0.716503588   -1.114758684   79.775625317  -11.375950500   23.978497073
   -0.606272266   -1.114758684   78.477337859  -12.149265856   22.591810847
   -0.496040945   -1.114758684   77.159841340  -11.525504555   20.846650871
   -0.385809624   -1.114758684   76.000047992   -9.189520658   18.867260071
   -0.275578303   -1.114758684   75.197802464   -5.073973925   16.754886892
   -0.165346982   -1.114758684   74.944182823    0.878476384   14.640688994
   -0.055115661   -1.114758684   75.416744884    8.414061076   12.635347672
    0.055115661   -1.114758684   76.777537701   17.024476499   10.843741938
    0.165346982   -1.114758684   79.117478727   25.917929628    9.287911727
    0.275578303   -1.114758684   82.387933434   34.126054846    8.049689715
    0.385809624   -1.114758684   86.485111042   40.411001723    7.143327309
    0.496040945   -1.114758684   91.101396671   43.724566764    6.604193830
    0.606272266   -1.114758684   95.879854406   42.973907014    6.349777457
    0.716503588   -1.114758684  100.326461133   37.822572639    6.313299791
    0.826734909   -1.114758684  103.965239914   28.096731937    6.424232174
    0.936966230   -1.114758684  106.326695661   14.482418472    6.602990088
    1.047197551   -1.114758684  107.024758460   -1.745863835    6.777407457
    1.157428872   -1.114758684  105.892095595  -18.935859555    6.825507894
    1.267660194   -1.114758684  102.881088167  -35.423407233    6.741907149
    1.377891515   -1.114758684   98.189027652  -49.361255245    6.453368655
    1.488122836   -1.114758684   92.166923264  -59.496663240    5.980046036
    1.598354157   -1.114758684   85.295703250  -64.854291843    5.333157319
    1.708585478   -1.114758684   78.119884217  -65.084159130    4.509737025
    1.818816799   -1.114758684   71.180253648  -60.559848294    3.630908603
    1.929048121   -1.114758684   64.982052876  -51.837028875    2.734623634
    2.039279442   -1.114758684   59.925307601  -40.055133308    1.908696509
    2.149510763   -1.114758684   56.275049883  -26.298734710    1.219554843
    2.259742084   -1.114758684   54.194479799  -11.753818890    0.675109772
    2.369973405   -1.114758684   53.719923398    2.458816818    0.290587986
    2.480204727   -1.114758684   54.731431186   15.346813748    0.130539860
    2.590436048   -1.114758684   57.036028195   26.085899228    0.186540323
    2.700667369   -1.114758684   60.373977779   34.099442448    0.404097114
    2.810898690   -1.114758684   64.403843231   38.959884167    0.777085635
    2.921130011   -1.114758684   68.793062628   40.586702872    1.270365097
    3.031361332   -1.114758684   73.191299071   39.105418662    1.835185670

   -3.141592654   -0.912075287   78.722984447   36.769033259    0.805780121
   -3.031361332   -0.912075287   82.477517219   30.557711940    1.761297037
   -2.921130011   -0.912075287   85.463969406   23.082089830    2.735107420
   -2.810898690   -0.912075287   87.590756403   15.073605406    3.688749623
   -2.700667369   -0.912075287   88.867904803    7.556528235    4.626555958
   -2.590436048   -0.912075287   89.360816440    1.118967464    5.542259513
   -2.480204727   -0.912075287   89.228943472   -3.594664188    6.482187071
   -2.369973405   -0.912075287   88.674357275   -6.467018352    7.476020266
   -2.259742084   -0.912075287   87.920998262   -7.335259743    8.575225558
   -2.149510763   -0.912075287   87.161006118   -6.463289815    9.846177954
   -2.039279442   -0.912075287   86.570987802   -4.349230521   11.287735082
   -1.929048121   -0.912075287   86.253549266   -1.529869360   12.944668450
   -1.818816799   -0.912075287   86.251727648    1.353135663   14.775520348
   -1.708585478   -0.912075287   86.531630021    3.800893735   16.758136906
   -1.598354157   -0.912075287   87.037432395    5.232551296   18.723664312
   -1.488122836   -0.912075287   87.633725195    5.566580573   20.626933940
   -1.377891515   -0.912075287   88.188028903    4.507807616   22.232651948
   -1.267660194   -0.912075287   88.557894074    2.258961203   23.426739236
   -1.157428872   -0.912075287   88.605503203   -0.994697078   24.120681617
   -1.047197551   -0.912075287   88.290507781   -4.906862519   24.220626446
   -0.936966230   -0.912075287   87.522170386   -8.854953225   23.722821065
   -0.826734909   -0.912075287   86.357401380  -12.291116456   22.662984462
   -0.716503588   -0.912075287   84.844544510  -14.983552520   21.108713747
   -0.606272266   -0.912075287   83.096851705  -16.438751273   19.201427908
   -0.496040945   -0.912075287   81.283427193  -16.191281482   17.064566879
   -0.385809624   -0.912075287   79.605110689  -13.955908518   14.805393323
   -0.275578303   -0.912075287   78.270323361   -9.675585442   12.614256760
   -0.165346982   -0.912075287   77.524858300   -3.338065894   10.534910218
   -0.055115661   -0.912075287   77.565399976    4.765130100    8.695051006
    0.055115661   -0.912075287   78.571424448   14.068330439    7.095796664
    0.165346982   -0.912075287   80.617768367   23.727760748    5.781221223
    0.275578303   -0.912075287   83.698416078   32.696679631    4.768464774
    0.385809624   -0.912075287   87.659271373   39.718111151    4.047886095
    0.496040945   -0.912075287   92.244468200   43.647933783    3.513280454
    0.606272266   -0.912075287   97.040014779   43.379927387    3.175716193
    0.716503588   -0.912075287  101.566518456   38.482928543    2.918232738
    0.826734909   -0.912075287  105.293827909   28.867435669    2.716884950
    0.936966230   -0.912075287  107.738899151   15.253338072    2.530714971
    1.047197551   -0.912075287  108.520334642   -1.190756233    2.342324795
    1.157428872   -0.912075287  107.420476092  -18.767763490    2.108416519
    1.267660194   -0.912075287  104.415828408  -35.643909604    1.768582565
    1.377891515   -0.912075287   99.677476871  -50.022504948    1.355962496
    1.488122836   -0.912075287   93.563714734  -60.497474711    0.845653022
    1.598354157   -0.912075287   86.570371732  -66.137178672    0.293645659
    1.708585478   -0.912075287   79.233588624  -66.628647552   -0.288905354
    1.818816799   -0.912075287   72.129147333  -62.092411353   -0.914432629
    1.929048121   -0.912075287   65.767313065  -53.282197967   -1.511803281
    2.039279442   -0.912075287   60.570974284  -41.209889089   -2.035234774
    2.149510763   -0.912075287   56.819771165  -27.092197456   -2.471094888
    2.259742084   -0.912075287   54.672536548  -12.151051325   -2.745834989
    2.369973405   -0.912075287   54.167566137    2.485827892   -2.856248240
    2.480204727   -0.912075287   55.211496705   15.834920815   -2.834657655
    2.590436048   -0.912075287   57.575896357   27.061973444   -2.586756465
    2.700667369   -0.912075287   61.042437807   35.352726096   -2.178829963
    2.810898690   -0.912075287   65.241440764   40.512813486   -1.623156209
    2.921130011   -0.912075287   69.810751622   42.308590480   -0.933731153
    3.031361332   -0.912075287   74.418111327   40.910209090   -0.106989064

   -3.141592654   -0.709391890   79.627386140   39.057061993   -1.044083685
   -3.031361332   -0.709391890   83.626981861   32.796822055    0.246314553
   -2.921130011   -0.709391890   86.861036196   25.203137232    1.581881568
   -2.810898690   -0.709391890   89.217631373   17.107937593    2.897889674
   -2.700667369   -0.709391890   90.701141476    9.422175792    4.205349505
   -2.590436048   -0.709391890   91.380465069    2.922625348    5.472321855
   -2.480204727   -0.709391890   91.452351130   -1.828388175    6.694286968
   -2.369973405   -0.709391890   91.105919666   -4.550403075    7.923148334
   -2.259742084   -0.709391890   90.561768991   -5.197602334    9.231443662
   -2.149510763   -0.709391890   90.056982903   -4.010108577   10.676327648
   -2.039279442   -0.709391890   89.751170421   -1.573527829   12.227705751
   -1.929048121   -0.709391890   89.748348070    1.538022801   13.929906431
   -1.818816799   -0.709391890   90.094545386    4.645240026   15.721554931
   -1.708585478   -0.709391890   90.753070988    7.113512251   17.526330872
   -1.598354157   -0.709391890   91.606785877    8.354815806   19.265381788
   -1.488122836   -0.709391890   92.518507015    8.094301893   20.771281482
   -1.377891515   -0.709391890   93.304627715    6.148257988   21.889035002
   -1.267660194   -0.709391890   93.782957390    2.879482292   22.529156571
   -1.157428872   -0.709391890   93.848302120   -1.617289558   22.551603050
   -1.047197551   -0.709391890   93.375696064   -6.726599588   21.948838543
   -0.936966230   -0.709391890   92.339638951  -11.782538729   20.762443387
   -0.826734909   -0.709391890   90.792431560  -16.205372860   19.015799928
   -0.716503588   -0.709391890   88.819317007  -19.532977727   16.903659715
   -0.606272266   -0.709391890   86.538950013  -21.295576894   14.584134981
   -0.496040945   -0.709391890   84.182355533  -21.061019783   12.192237161
   -0.385809624   -0.709391890   81.968732095  -18.560432080    9.898373222
   -0.275578303   -0.709391890   80.166641177  -13.774188282    7.744905938
   -0.165346982   -0.709391890   78.983396601   -6.746784981    5.915850455
   -0.055115661   -0.709391890   78.690804767    2.063883205    4.381494963
    0.055115661   -0.709391890   79.445606244   12.080003199    3.173719548
    0.165346982   -0.709391890   81.317116553   22.423947018    2.222805126
    0.275578303   -0.709391890   84.284555455   32.002995915    1.526684261
    0.385809624   -0.709391890   88.204111807   39.465618231    0.957704358
    0.496040945   -0.709391890   92.776373619   43.626125045    0.444338206
    0.606272266   -0.709391890   97.590752935   43.517134247   -0.088333620
    0.716503588   -0.709391890  102.140179103   38.609961029   -0.634377033
    0.826734909   -0.709391890  105.881202271   28.903037617   -1.207554486
    0.936966230   -0.709391890  108.336077998   15.129201149   -1.838861182
    1.047197551   -0.709391890  109.089068686   -1.501166118   -2.494372700
    1.157428872   -0.709391890  107.946079911  -19.258704229   -3.119252744
    1.267660194   -0.709391890  104.865441776  -36.392729416   -3.702688329
    1.377891515   -0.709391890  100.030224912  -50.940252748   -4.261817991
    1.488122836   -0.709391890   93.813973019  -61.550624690   -4.758320585
    1.598354157   -0.709391890   86.704457818  -67.246501943   -5.165968359
    1.708585478   -0.709391890   79.253838561  -67.693391612   -5.526894040
    1.818816799   -0.709391890   72.031023904  -63.123904776   -5.788158395
    1.929048121   -0.709391890   65.571329976  -54.158213656   -6.031311356
    2.039279442   -0.709391890   60.285952794  -41.845829507   -6.191804413
    2.149510763   -0.709391890   56.479871479  -27.458830673   -6.270977322
    2.259742084   -0.709391890   54.330042877  -12.081975221   -6.282944176
    2.369973405   -0.709391890   53.843587576    2.957495808   -6.153868867
    2.480204727   -0.709391890   54.923061557   16.671593164   -5.867808750
    2.590436048   -0.709391890   57.420359512   28.241528753   -5.496459606
    2.700667369   -0.709391890   61.025188525   36.922280914   -4.923478877
    2.810898690   -0.709391890   65.427200018   42.309312864   -4.181892741
    2.921130011   -0.709391890   70.225639617   44.366423540   -3.313389203
    3.031361332   -0.709391890   75.074351769   43.093306514   -2.233636696

   -3.141592654   -0.506708493   79.815489132   41.809932648   -2.308969001
   -3.031361332   -0.506708493   84.113128111   35.586621462   -0.791954098
   -2.921130011   -0.506708493   87.647565790   27.942561924    0.796518332
   -2.810898690   -0.506708493   90.293620200   19.709530098    2.409190819
   -2.700667369   -0.506708493   92.046827624   11.890442807    3.943203306
   -2.590436048   -0.506708493   92.987138398    5.183716657    5.442582478
   -2.480204727   -0.506708493   93.310638601    0.397318999    6.887803164
   -2.369973405   -0.506708493   93.203602520   -2.331614188    8.331403480
   -2.259742084   -0.506708493   92.920631387   -2.844531026    9.809940913
   -2.149510763   -0.506708493   92.690212084   -1.463468773   11.281689253
   -2.039279442   -0.506708493   92.663455261    1.176220132   12.857415907
   -1.929048121   -0.506708493   92.979824920    4.481026462   14.517105110
   -1.818816799   -0.506708493   93.656612750    7.642732608   16.192784210
   -1.708585478   -0.506708493   94.646181183    9.938821878   17.787344120
   -1.598354157   -0.506708493   95.792261505   10.781517312   19.192513258
   -1.488122836   -0.506708493   96.915043932    9.816359541   20.273306508
   -1.377891515   -0.506708493   97.826969270    6.980484878   20.919897183
   -1.267660194   -0.506708493   98.342854972    2.478035456   20.960439190
   -1.157428872   -0.506708493   98.292473626   -3.220817189   20.381176783
   -1.047197551   -0.506708493   97.578578457   -9.426495351   19.189115928
   -0.936966230   -0.506708493   96.200489789  -15.549186147   17.382983594
   -0.826734909   -0.506708493   94.192930111  -20.671371934   15.168962439
   -0.716503588   -0.506708493   91.691451981  -24.352172180   12.661435305
   -0.606272266   -0.506708493   88.874611053  -26.153561189   10.095382731
   -0.496040945   -0.506708493   85.996378381  -25.600531783    7.629600209
   -0.385809624   -0.506708493   83.300437502  -22.604186232    5.383832520
   -0.275578303   -0.506708493   81.079357516  -17.087856808    3.491951006
   -0.165346982   -0.506708493   79.593764351   -9.257167801    1.978412093
   -0.055115661   -0.506708493   79.064260333    0.306072695    0.843799946
    0.055115661   -0.506708493   79.665374637   10.990393214   -0.025144234
    0.165346982   -0.506708493   81.453709052   21.841769218   -0.627688425
    0.275578303   -0.506708493   84.378778519   31.730326442   -1.176576775
    0.385809624   -0.506708493   88.281281482   39.295955823   -1.730571721
    0.496040945   -0.506708493   92.851650982   43.355336011   -2.378819923
    0.606272266   -0.506708493   97.624546944   43.028049228   -3.164543275
    0.716503588   -0.506708493  102.112149700   37.824920024   -4.093820287
    0.826734909   -0.506708493  105.756858794   27.867329913   -5.186468766
    0.936966230   -0.506708493  108.070215485   13.852793702   -6.334049504
    1.047197551   -0.506708493  108.689684363   -2.903939990   -7.478825608
    1.157428872   -0.506708493  107.386855408  -20.720096505   -8.510133852
    1.267660194   -0.506708493  104.145008653  -37.784010342   -9.366174744
    1.377891515   -0.506708493   99.159515561  -52.245888186   -9.972464350
    1.488122836   -0.506708493   92.799076283  -62.682893006  -10.381388356
    1.598354157   -0.506708493   85.575425299  -68.180990044  -10.537242697
    1.708585478   -0.506708493   78.032014961  -68.418064001  -10.519332257
    1.818816799   -0.506708493   70.748391473  -63.619284615  -10.367615886
    1.929048121   -0.506708493   64.242723175  -54.450681956  -10.119024146
    2.039279442   -0.506708493   58.939972228  -41.924034721   -9.822612021
    2.149510763   -0.506708493   55.131014458  -27.279468614   -9.500679735
    2.259742084   -0.506708493   52.990903624  -11.647574411   -9.119907454
    2.369973405   -0.506708493   52.561758633    3.732480768   -8.704962366
    2.480204727   -0.506708493   53.767665845   17.720808918   -8.219391077
    2.590436048   -0.506708493   56.385202716   29.639281577   -7.584795343
    2.700667369   -0.506708493   60.169967382   38.658733679   -6.873671017
    2.810898690   -0.506708493   64.774674040   44.350267409   -6.010786942
    2.921130011   -0.506708493   69.822124814   46.675368955   -4.956831502
    3.031361332   -0.506708493   74.949661175   45.728942142   -3.712790594

   -3.141592654   -0.304025096   79.361012915   44.758434016   -2.686088143
   -3.031361332   -0.304025096   83.990353833   38.717156005   -1.016088483
   -2.921130011   -0.304025096   87.861417386   31.069047679    0.708418947
   -2.810898690   -0.304025096   90.847254528   22.767183719    2.413766106
   -2.700667369   -0.304025096   92.936050235   14.805303864    4.099229016
   -2.590436048   -0.304025096   94.195004744    8.034079216    5.657032916
   -2.480204727   -0.304025096   94.814624285    3.089543480    7.191348231
   -2.369973405   -0.304025096   95.009027504    0.397521859    8.655876195
   -2.259742084   -0.304025096   95.029041092   -0.157728052   10.103010751
   -2.149510763   -0.304025096   95.089966806    1.264055772   11.525280028
   -2.039279442   -0.304025096   95.377965938    4.033676677   12.972958530
   -1.929048121   -0.304025096   96.022015581    7.365178943   14.445734553
   -1.818816799   -0.304025096   97.008338814   10.365123422   15.909099583
   -1.708585478   -0.304025096   98.268612968   12.301898457   17.225410012
   -1.598354157   -0.304025096   99.632430757   12.506985908   18.291817758
   -1.488122836   -0.304025096  100.904630087   10.654792646   18.931054007
   -1.377891515   -0.304025096  101.857529140    6.721698157   18.999863290
   -1.267660194   -0.304025096  102.272301709    1.046903978   18.479352785
   -1.157428872   -0.304025096  101.996610253   -5.804387887   17.345863040
   -1.047197551   -0.304025096  100.936887268  -13.081047279   15.604099623
   -0.936966230   -0.304025096   99.107039935  -19.964461686   13.423914262
   -0.826734909   -0.304025096   96.574980660  -25.606309853   10.918730157
   -0.716503588   -0.304025096   93.530982028  -29.405538655    8.279713454
   -0.606272266   -0.304025096   90.175655033  -30.853779998    5.685281103
   -0.496040945   -0.304025096   86.803648724  -29.715669771    3.363513461
   -0.385809624   -0.304025096   83.697982277  -25.915444505    1.407460573
